"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Tunisia","TUN","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","0.418628990057561","","0.371747211895911","","","0.32507110930516","","","0.459136822773186","0.552086506244289","0.284137300369052","0.234036405663103","0.31525165778889","0.692563362958841","0.889367296341065","0.723110644386026","0.764677023712183","0.567833026396562","0.400824283349759","0.724278202202599","0.924296773900606","0.094155267365429","0.201461560600172","0.592746349357569","0.977014353590885","1.02155863335915","0.875419223477216","1.33890181151759","1.17390833829338","2.38243554943977","1.90304899517746","0.905125173670867","0.84398031636567","0.589737174632814","0.844509546321281","1.54976563345871","0.824201424769689","1.30901084506312","0.876171993193145","0.572515456683818","0.616903952028521","0.647366402308011","0.609968313986107","0.544634640598192","0.386878167020155","0.44743215486898","0.367421621160043","0.530544615043525","0.347632059693186","0.351440250599047","0.365849234940552","0.305133362910523","0.399131723128713","0.38212123492857","0.652300493025648","0.552669489552299","0.552914803381691","",
"Tunisia","TUN","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","1.88383045525903","1.37180700094607","1.90520446096654","1.44339197113216","0.72289156626506","1.42218610321008","1.80072028811525","2.02754399387911","1.2396694214876","1.20697532744441","1.70155785623306","0.872580179138977","1.14577671486031","0.606175966733531","0.779078693124167","0.809799347367976","1.25985282093213","0.542620363062352","0.522486242295921","0.731719416608791","0.344802143165255","0.255818084917392","0.21540661707765","0.514828122486191","0.25093907808652","0.31482448714947","0.229193023280264","0.236836540494819","0.359017369189979","0.190245470375864","0.540623909534492","0.532281343714625","0.378945211967443","0.252096242267321","0.351030261061022","0.288709834931595","0.511700375406496","0.778048227176954","0.615387676163971","0.658851396509512","0.822180099999067","0.839747548515823","1.05558605598019","0.999946198007673","1.12225708504801","1.00756981951489","0.947596711683689","1.01827087727263","1.06667773390764","1.35868552075812","1.4498606540627","1.6825415125399","1.75608491538557","1.5134041083998","1.37069330514041","1.37878586686171","1.62443106004742","",
"Tunisia","TUN","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","1.72684458398744","1.75023651844844","1.11524163568773","1.3531799729364","2.7710843373494","5.07923608289313","1.32052821128451","0.765110941086458","1.42332415059688","2.63478525738654","0.940592442600999","0.427622074544929","2.19806500706599","2.41738290115232","5.7076557936809","5.06600322792081","4.51349141455437","2.81833727966325","3.34428919707823","3.81379955494451","1.95983835448498","1.2828972413268","2.04220901562736","2.10284575030205","5.07164357322321","5.56418060983736","3.53812349088309","3.12363431310355","5.0849521129809","6.83375293858979","5.66266786361627","4.52742580876578","5.37901251164399","4.28493083648088","4.77818781621319","5.29099697099619","6.51782948239464","4.54417673484487","4.24584732164907","4.37530746494275","6.53486456538936","6.01253280851852","5.38466552461931","5.63871940657006","5.67578724624323","6.25989310382776","7.62401148814931","7.06129789726036","8.98708290253509","7.04899243230019","5.64714296924657","4.18374291318481","7.21826067070487","8.28982776531694","7.9961706979617","5.63584120893294","5.76626179295474","",
"Tunisia","TUN","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","1.56985871271586","0.378429517502365","2.74163568773234","0.63148398737032","1.04417670682731","3.16944331572532","1.84073629451781","1.91277735271614","2.61707988980716","0.765306122448979","1.43375028577027","1.80294712510835","2.49374932057832","2.31196099389431","4.19096692224212","2.55625955866288","2.42616516762061","3.36150574410243","1.31470364938721","1.67533627202245","1.75352464413013","1.35979493947161","1.05982429228838","1.91830258139616","2.06472797830792","1.82663040541757","2.42650228316903","1.57785296398111","2.59645040852768","2.81279118009232","2.18919190681012","1.35747942979656","1.74798532195193","1.48373127074259","1.97224736577845","1.29694962980304","2.4772312933016","3.5462404488454","1.73420599314511","1.37060539141341","1.58128970153444","2.06154128893799","2.53140238889801","1.93193837234894","2.73154552877163","2.39571307767696","2.40472149120037","2.51060958991953","3.23435730865008","2.34425279698467","2.23700405432878","3.84627134267195","3.20691322431697","3.25341772832715","2.7601714519895","2.63273212807796","2.64977938023616","",
"Tunisia","TUN","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","0.732600732600733","1.0879848628193","0.604089219330855","0.49616599007668","0.321285140562249","0.446972775294596","2.72108843537415","2.52486610558531","2.20385674931129","1.58010965580262","2.25023678108364","3.14360011557353","2.23285139689097","2.20800327979267","2.28076831452545","1.87261694165075","1.54309076042518","1.31982811540823","1.71411325879574","1.53359885476167","1.31507253615456","0.950942821612567","1.53959357577951","2.94953611841047","1.83244608074828","0.988779424742899","1.22201234278024","1.63494748713611","2.43114550078459","2.14632416932346","1.10949020381343","1.40969558294999","2.51080450964729","2.69303003348557","1.54995495202696","1.95313645283265","3.64713141818759","3.72650406236685","4.51487302503023","3.58570509498378","4.50944807488272","4.70356822864453","5.77000791200278","5.52484420257714","7.48183848846815","7.49690228790821","8.84751634099774","9.50846874798981","14.334242990185","9.34902602763466","9.85154536461018","13.2630865599922","13.3707207780987","12.8404316086321","14.5246334522873","12.8573453886186","12.5287271146123","",
"Tunisia","TUN","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","0.575614861329147","0.614947965941343","0.325278810408922","0.40595399188092","0.0803212851405622","0.772043884599756","0.680272108843537","0.459066564651875","0.550964187327824","0.045689917758148","0.048989189718802","","0.0934884226546364","0.657422727206173","0.55144301608449","0.790770119884133","0.249877350776778","0.585372270455143","0.757793674521251","0.67537879324763","0.794889549799078","0.647666421338477","0.710307770363491","1.32145527272957","1.09082315480485","1.92208634259676","1.94148218497349","1.35158948332981","1.46312428981116","2.34671468184607","2.97818471627804","0.960652248554868","1.09528395715874","1.15516591395842","1.28237221455542","1.14225479218239","1.42864053467431","1.51315099853075","1.50563150750965","1.51956899900824","1.89704532337095","2.14270422147851","2.11212968611634","2.50046030894773","2.8222202099904","3.53386713319274","4.01798372461761","4.68911916872671","5.1404624582093","6.4416607797468","7.62941219444972","7.77767523560612","8.84609675067342","8.06489629715377","8.97068347796192","10.1989111400686","11.6470704387561","",
"Tunisia","TUN","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","5.18053375196232","3.45316934720908","5.94795539033457","2.97699594046008","2.16867469879518","6.1357171881349","7.04281712685074","6.92425401683244","7.07070707070707","4.15016752969845","5.71867141317483","6.05316382548396","6.28111751277313","6.47612633058553","8.6916242423173","6.75255661195176","6.24366312346688","6.37715951942471","4.70992110834988","5.34031153884314","5.13258564714964","3.30837753470548","3.72659381610921","7.29686844437995","6.21595064553845","6.07387929326585","6.69460905768024","6.14012828645943","8.02364590660679","9.87851105107749","8.72053973161354","5.16523377868691","6.57699931709107","6.17376063508671","6.00011433974313","6.23081634320839","8.88890504633969","10.8729545819831","9.2462701950421","7.70724633859877","9.4268671518157","10.3949276898849","12.0790943569834","11.5018237224797","14.5447394792983","14.8814844731618","16.5852398896595","18.2570129989522","24.1233725506453","19.8450653757233","21.5336715023919","26.8747080137207","27.5789473916034","26.0542709774414","28.2784821804048","27.6204440131793","29.0029227970336","",
"Tunisia","TUN","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","87.0748299319728","87.3699148533586","88.7081784386617","85.2954442940911","79.3975903614458","81.1865095489638","76.8307322929172","80.451415455241","85.3535353535353","83.1861102650015","84.2940657761521","83.7445824906097","84.0678334601587","82.6083136887418","78.6904772408438","82.5938951419087","82.4281275551921","84.5868411821451","84.0061679783838","82.4901138151461","87.587406633823","88.1970915920108","87.2349326631794","83.7210842936413","80.0710216672057","80.1332781009672","81.656147384431","83.049975329527","79.051728802554","73.3983557783408","73.4747889730274","77.4765238193394","80.8284837247023","82.80266817348","81.537874846955","78.2015684197861","79.5776708340372","79.651647661908","85.4153299234179","85.9262331730535","82.5792956087528","81.8435102253286","80.960480384866","81.1481071145832","77.5163349089671","76.5268001962008","74.3459056509301","73.6735330270862","65.5662453755639","71.8801459262815","72.8187504083379","68.9412587278199","65.2025975036831","65.6558888558805","61.1429958619315","64.0073629203924","65.2308154100116","",
"Tunisia","TUN","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","190690000","210595000","216405000","223000000","247673000","245829000","249943000","261124000","218095000","266248000","305524000","344840000","465929000","681765000","1128050000","1423790000","1529340000","1824530000","2138240000","2849030000","3540000000","3791000000","3420000000","3107000000","3174000000","2757000000","2890000000","3039000000","3689000000","4374000000","5513000000","5189000000","6431000000","6214000000","6580000000","7902000000","7700000000","7914000000","8350000000","8474000000","8567000000","9529000000","9525980000","10909900000","12817700000","13177000000","15007296000","19099373000","24638377000","19096174000","22215362000","23952125000","24470606000","24316941188.4668","24827644282.7066","20220944020.5312","19461789466.5792","20653683560.469",
"Tunisia","TUN","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","1.62218733647305","1.75023651844844","1.11524163568773","1.3531799729364","2.7710843373494","4.1446566436408","1.32052821128451","0.765110941086458","1.42332415059688","2.623362777947","0.934060550638492","0.427622074544929","3.38949885857158","4.23151822188383","9.17424716999444","7.14723688569073","8.17988552739166","6.03788476716654","5.65445174311407","8.30120618542089","10.5637160306037","11.977260614674","5.7293412889386","2.95773803702851","6.09281325406105","6.37537597031861","7.01421767730043","6.62472686262071","5.9455657161409","8.28020988911104","6.62657749631391","4.871136043171","5.7203832853167","4.67072371435706","5.34395220779156","6.12982760797626","7.49721417543747","5.45702487402208","5.1925508495313","5.09838217907786","7.72198505321175","6.89009883312449","6.41345612940342","7.02853305604247","6.95536433032211","7.6501751015856","9.11396653517908","8.07480280125518","10.9605470741982","8.28616340314505","7.11356835516157","5.94595570381778","8.94374341965397","10.2042945132171","9.99782803575083","7.71556792014856","8.02883843323707","",
