"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Egypt, Arab Rep.","EGY","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","1519786359.79552","1531030785.52799","1706285716.72327","2320571431.88653","2430285717.75755","2698285718.14041","2955428575.65062","2832428573.11454","2918000000","3310571428.57143","3467857142.85714","4218857142.85714","3372363636.36364","4812500000","6140000000","7054000000","7076000000","7693000000","8262000000","9079000000","9096400000","7832000000","9276000000","9687000000","8815200000","9127000000","10837400000","14046400000","14448700000","15833700000","19659600000","24667600000","21302200000","23618000000","19030500000","21335900000","17881400000","20261500000","18092400000","13308800000","19110100000",
"Egypt, Arab Rep.","EGY","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","12.6618463090635","9.24720413954259","14.9279973208308","19.9889189854717","17.3524570891136","22.2839898348156","27.5522041763343","22.9686790739899","22.2118868109272","31.1771813238977","22.854788877446","25.60273601517","9.9633383653224","26.1194805194805","33.8273615635179","27.0059540686136","31.0344827586207","31.2491875731184","27.7535705640281","34.0676285934574","30.3845477331692","34.2185903983657","27.4180681328159","26.994941674409","24.926263726291","26.9453270516051","26.1917064978685","27.0054960701674","18.3912739554424","16.222361166373","16.4794807625791","20.4211192008951","16.7949789223648","12.2664916589042","9.72491526759676","10.7213663356128","12.1288042323308","14.8671125040101","10.5464172801839","15.4807345515749","9.71214174703428",
"Egypt, Arab Rep.","EGY","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","64.95852082","68.94350728","66.54155382","68.55046811","66.96189034","79.20944318","62.57512103","92.79904459","121.6924356","144.2594528","105.7055725","79.02198716","65.32191679","48.02499414","74.11976712","65.10059062","66.9921791","74.31023833","59.33352022","67.46337037","100","91.44276078","105.1157612","140.4052586","183.1202453","244.731746","317.060934","364.3677043","497.039664","437.1047779","501.0968749","578.615687","557.4158703","549.994559","508.9493671","404.6445131","482.7151838","",
"Egypt, Arab Rep.","EGY","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","5.02822865208186","7.53665083625852","4.22705314009662","5.15720858895706","4.88847583643123","4.65961665565102","3.64746657864334","3.1768443346276","5.15195916245214","4.73773947131714","4.92774622559737","5.70596797671034","5.11117843077855","5.12781754323567","5.18835571266521","6.44200839085127","6.83178792279738","7.11154037521585","6.96818982488861","4.34917321679006","0.933723369677629","0.846996225948153","0.904175360660519","0.922285401450772","1.64715998662399","2.24357352735566","1.99767245055736","2.25937117735877","4.65378509992709","5.16067399276386","6.36456367406793","7.08833771431585","7.4164349399609","7.51102878617069","7.27184851606562","7.93920034718946","7.63816834058119","6.60623978668441","8.67695699864576","7.20380891250099","7.27105299180964","8.73590785553515","10.4475030364638","10.4513150920826","11.9160142688677","10.183103190447","9.55797568540564","10.1462040043231","15.2796706354684","21.3123002455783","19.2403414945395","16.3478928980387","18.3533185162829","18.9698464871849","18.7417293985698","16.5528576894424","9.03006357314802","",
"Egypt, Arab Rep.","EGY","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","566800000","484300000","414000000","521600000","538000000","605200000","605900000","566600000","634710000","744870000","772970000","790050000","825250000","1124650000","1516280000","1403910000","1521710000","1708350000","1737180000","1839660000","3045870000","3232600000","3119970000","3214840000","3139950000","1838139000","2248717000","2037204000","2120446000","2608574000","2585189000","3659377000","3049929000","3109709171","3447019000","3443717428","3533934930","3907984108","3195264066","3535809446","4767909564","4106632521","4642854664","6080519460","7581208134","10391543945","13363402702","15805549586","25539150680","23528919090","26579111028","30992601093","29239921136","28893851285","26692508624","21119712539","20020900012","",
"Egypt, Arab Rep.","EGY","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","37.12067748765","40.3055957051414","36.7149758454106","41.5069018404908","40.7063197026022","43.7871777924653","45.4695494305991","45.8701023649841","40.9163239904838","49.4609797682817","53.3461841986106","49.9689893044744","48.4144198727658","45.6088560885609","46.0323950721503","59.2452507639379","40.2888855300944","40.1914127667047","29.3464120010592","18.6626876705478","17.8980061525935","11.8990905153746","13.2209604579531","22.0259795199761","16.4916638799981","16.3391887120615","22.908885377751","27.4898831928467","21.7671659641415","22.6938549567695","22.9432741668017","9.83779479403188","4.83427647004242","3.70223232042557","4.45892523365842","4.99087110349287","3.07566800614521","5.78850995163771","10.2002380168851","15.2561788817621","17.9449689327203","19.5196824868275","19.2809382327028","15.6884933643482","16.2662726600193","18.9490572471423","18.5788233458565","22.5995245186788","6.32783610249642","5.69852484030961","3.97438990298498","3.59436965505812","4.22629489748703","3.23541288345078","3.22292153996533","2.59115651308913","7.49616651649257","",
"Egypt, Arab Rep.","EGY","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","2.59350741002117","2.9733636175924","3.67149758454106","1.22699386503067","1.84014869888476","0.958360872438863","2.24459481762667","2.02965054712319","5.77744166627279","2.55615073771262","3.53571289959507","4.32504271881526","1.74129051802484","1.41288400835816","1.56897143007888","1.02926825793676","0.877959663799278","1.26730470922235","1.75226516538298","1.66933020231999","0.708172049365206","0.507640908247231","3.41189178101071","1.04981896455189","0.996512683322983","0.0250253109258875","0.232488125451091","0.0846257910351639","2.58139089606621","1.05111068346154","0.907012988218656","1.22608301904942","2.47336905219761","1.4267847750448","1.51693390723985","1.50531015055164","1.96684498658836","2.15732062030177","1.12784953780405","1.7160534504664","1.04118155626997","1.83089966330104","1.72910876626139","2.6960578134553","2.20640370299059","2.10418913837351","1.06319726471115","1.76069120207308","3.88650679670918","3.0585531032994","5.36346590184386","6.77378923989108","6.87281437474805","6.74239893043043","6.09655410783244","7.9433902137734","2.17572635465395","",
"Egypt, Arab Rep.","EGY","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","7.85109386026817","5.36857319843072","4.90338164251208","6.7101226993865","6.39405204460967","4.85789821546596","7.17940254167354","6.42428521002471","8.03516566620976","5.86679554821647","6.08561781181676","7.0780330358838","6.8112693123296","3.86787000400124","2.69211491281294","0.023505780285061","0.994933331580919","0.337167442268856","1.81961569900644","0.472369894437015","0.0902861908091941","0.3501825156221","0.153527117247922","0.186323425116024","1.03409289956846","0.161576464021491","0.133987513768962","2.46941396148839","1.05765485185664","1.4185528185131","0.412348961720014","1.45915547919769","0.812477929814104","1.76681901678708","3.23714490694713","2.57203321270876","0.973106881738765","1.9309427038233","1.63400416746651","4.04722339213978","3.61332207936149","6.66931600525354","9.8677176469119","8.53162775668512","6.07469438722575","5.77060141566865","10.7434970794162","11.8023491739403","7.1455335804456","7.03268548661578","5.65034603459048","8.07673232230053","7.8159964022141","8.11527579993219","8.10637245258571","5.11407301593481","4.10870639435268","",
"Egypt, Arab Rep.","EGY","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","5.02822865208186","7.53665083625852","4.22705314009662","5.15720858895706","4.88847583643123","4.65961665565102","3.64746657864334","3.1768443346276","5.15195916245214","4.73773947131714","4.92774622559737","5.70596797671034","5.11117843077855","5.12781754323567","5.18835571266521","6.44200839085127","6.83178792279738","7.11154037521585","6.96818982488861","4.34917321679006","0.933723369677629","0.846996225948153","0.904175360660519","0.922285401450772","1.64715998662399","2.24357352735566","1.99767245055736","2.25937117735877","4.65378509992709","5.16067399276386","6.36456367406793","7.08833771431585","7.4164349399609","7.51102878617069","7.27184851606562","7.93920034718946","7.63816834058119","6.60623978668441","8.67695699864576","7.20380891250099","7.27105299180964","8.73590785553515","10.4475030364638","10.4513150920826","11.9160142688677","10.183103190447","9.55797568540564","10.1462040043231","15.2796706354684","21.3123002455783","19.2403414945395","16.3478928980387","18.3533185162829","18.9698464871849","18.7417293985698","16.5528576894424","9.03006357314802","",
"Egypt, Arab Rep.","EGY","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","1.72900494001411","2.04418748709478","2.02898550724638","1.99386503067485","2.43494423791822","1.52015862524785","1.07278428783628","1.25308859865867","0.645964298656079","","0.636505944603283","0.75564837668502","0.259315358982127","2.00951407104432","0.7003983433139","0.869001574174983","2.26652910212853","0.290338630842626","0.414464822298207","0.0119587315047346","1.69311231273823","0.0232011384025243","0.00673083395032644","0.000933172412935014","0.00159238204430007","0.694561183893057","0.0126738936024409","0.0741211974843953","0.25683276065507","0.30729433015893","0.00777506016001151","0.600047494423231","0.234267748527917","0.67162203445809","0.216186797925976","0.324971872227607","0.26349483463749","0.478974107435137","0.824101371783148","0.940831894592998","0.821904179892285","0.68774933855349","0.365542607473702","0.43548113239654","0.292648316836199","0.348823670398287","0.515391278223563","1.4262221681913","2.11227200449721","0.661644486958878","1.1432700427034","1.23442857813703","1.00482341123097","1.11452118592158","0.898525434152539","0.70796534623231","0.343141407023775","",
