"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"United Arab Emirates","ARE","Unemployment with advanced education, male (% of male labor force with advanced education)","SL.UEM.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.16000008583069","","","","","","","","","","4.05000019073486","","","","","","","","","","","","3.85290002822876",
"United Arab Emirates","ARE","Unemployment with advanced education, female (% of female labor force with advanced education)","SL.UEM.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75","","","","","","","","","","2.3199999332428","","","","","","","","","","","","1.89740002155304",
"United Arab Emirates","ARE","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.84700012207031","4.83300018310547","4.88100004196167","4.76599979400635","4.77400016784668","5.04899978637695","5.25500011444092","5.6399998664856","5.84499979019165","5.97100019454956","6.53200006484985","6.8899998664856","7.1399998664856","7.53800010681152","8.10000038146973","8.48600006103516","9.0019998550415","12.3090000152588","11.5129995346069","10.5109996795654","9.33300018310547","8.42700004577637","7.52500009536743","6.73600006103516","5.8730001449585","4.90000009536743","4.92899990081787",
"United Arab Emirates","ARE","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.02999973297119","","","12.1000003814697","","","","","","","","","7.69799995422363",
"United Arab Emirates","ARE","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.92500019073486","4.91200017929077","4.95699977874756","4.85500001907349","4.86600017547607","5.15899991989136","5.3899998664856","5.78499984741211","6.01700019836426","6.17899990081787","6.42899990081787","6.49700021743774","6.47100019454956","6.54699993133545","6.72200012207031","6.96600008010864","7.2979998588562","9.32499980926514","8.47200012207031","7.7350001335144","6.99300003051758","6.37200021743774","5.71600008010864","5.10699987411499","4.45300006866455","3.81399989128113","3.88599991798401",
"United Arab Emirates","ARE","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","SL.UEM.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.53999996185303","","","7.88000011444092","","","","","","","","","6.041100025177",
"United Arab Emirates","ARE","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4689998626709","4.44899988174438","4.51900005340576","4.36199998855591","4.37799978256226","4.56599998474121","4.65899991989136","4.99599981307983","5.09200000762939","5.09000015258789","6.98899984359741","8.61100006103516","9.96700000762939","11.5430002212524","13.4469995498657","14.9060001373291","16.443000793457","25.2199993133545","24.6110000610352","22.07200050354","19.5249996185303","17.5590000152588","15.4300003051758","13.5129995346069","11.3870000839233","9.32900047302246","9.33500003814697",
"United Arab Emirates","ARE","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9200000762939","","","21.7700004577637","","","","","","","","","13.5106000900269",
"United Arab Emirates","ARE","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939637","1007725","1084187","1167823","1252952","1338614","1404157","1479747","1565716","1662350","1771864","1908932","2063389","2261132","2541423","2928896","3430362","4054528","4731781","5360469","5891852","6149579","6286325","6339424","6367992","6414735","6415833","6447142",
"United Arab Emirates","ARE","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1256793846986","11.171103227567","11.2558995818987","11.3281721630761","11.4747412510615","11.6142517559207","11.7497544790219","11.8633793479561","11.946227796101","11.9974133004482","12.0164414424583","12.201167982935","12.37120097083","12.4566367642402","12.3728320708516","12.1182862074993","11.9973926949984","11.8389612798333","11.7598215132949","11.5829417164804","11.4272558102274","11.4106835606145","11.5264005599456","11.6959206388467","11.8581493192831","11.9966140456309","12.179681110777","12.3875664596809",
"United Arab Emirates","ARE","Part time employment, total (% of total employment)","SL.TLF.PART.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.670000016689301",
"United Arab Emirates","ARE","Part time employment, male (% of total male employment)","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.670000016689301",
"United Arab Emirates","ARE","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.670000016689301",
"United Arab Emirates","ARE","Labor force with intermediate education (% of total working-age population with intermediate education)","SL.TLF.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4893989562988",
"United Arab Emirates","ARE","Labor force with intermediate education, male (% of male working-age population with intermediate education)","SL.TLF.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.9925003051758",
"United Arab Emirates","ARE","Labor force with intermediate education, female (% of female working-age population with intermediate education)","SL.TLF.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.6404037475586",
"United Arab Emirates","ARE","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.1340026855469","73.2750015258789","73.6449966430664","74.2060012817383","74.6949996948242","75.1470031738281","74.7070007324219","74.5609970092773","74.7839965820313","75.2809982299805","75.8740005493164","75.4049987792969","75.463996887207","76.0220031738281","77.0530014038086","78.390998840332","78.5709991455078","79.306999206543","80.2929992675781","81.2070007324219","82.2389984130859","82.0220031738281","81.7460021972656","81.4919967651367","81.3369979858398","81.2789993286133","80.3759994506836","79.6539993286133",
"United Arab Emirates","ARE","Labor force participation rate, total (% of total population ages 15+) (national estimate)","SL.TLF.CACT.NE.ZS","","","","","","","","","","","","","","","","73.3099975585938","","","","","75.25","","","","","","","","","","","","","","","75.1999969482422","","","","","","","","","","77.5","","","72.5599975585938","72.370002746582","","","","","","","80.5699996948242","80.77490234375",
"United Arab Emirates","ARE","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.129997253418","90.1780014038086","90.5220031738281","91.1630020141602","91.6729965209961","92.1490020751953","91.3430023193359","90.8759994506836","90.838996887207","91.1169967651367","91.4980010986328","90.7239990234375","90.5869979858398","90.9440002441406","91.6569976806641","92.5400009155273","91.5210037231445","91.286003112793","91.536003112793","92.1669998168945","93.2630004882813","93.0719985961914","92.8960037231445","92.8539962768555","93.0080032348633","93.2949981689453","92.5510025024414","91.9710006713867",
"United Arab Emirates","ARE","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","","","","","","","","","","","","","","","","93.3099975585938","","","","","94.0100021362305","","","","","","","","","","","","","","","92.2399978637695","","","","","","","","","","92.6999969482422","","","89.370002746582","88.9300003051758","","","","","","","93.2200012207031","92.7787017822266",
"United Arab Emirates","ARE","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.3754589974418","32.6254730299833","32.9367440939241","33.1428321077132","33.5485915459551","33.9211480496109","34.5478015888064","35.1699025437948","35.7654746599931","36.3280210220528","36.8510766353152","37.5512556326534","38.2163006291617","38.8755711727274","39.5299861008288","40.1696563301591","42.134590646875","43.9377339263165","45.6388738375271","46.1748768450479","46.0161051451517","45.8440776078103","45.7834530285442","45.6038543504862","45.2401924574749","44.7966129887224","44.5710995400568","44.4781520226386",
"United Arab Emirates","ARE","Ratio of female to male labor force participation rate (%) (national estimate)","SL.TLF.CACT.FM.NE.ZS","","","","","","","","","","","","","","","","10.8777193056474","","","","","16.8279963145829","","","","","","","","","","","","","","","33.9657422477154","","","","","","","","","","40.7443384047273","","","46.7942244708319","47.306870066856","","","","","","","54.9345616969371","56.7345726270467",
"United Arab Emirates","ARE","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.1800003051758","29.4209995269775","29.8150005340576","30.2140007019043","30.7549991607666","31.257999420166","31.556999206543","31.9610004425049","32.4889984130859","33.101001739502","33.7179985046387","34.068000793457","34.6189994812012","35.3549995422363","36.2319984436035","37.1730003356934","38.5620002746582","40.109001159668","41.7760009765625","42.5579986572266","42.9160003662109","42.6679992675781","42.5309982299805","42.3450012207031","42.0769996643066","41.7929992675781","41.2509994506836","40.9070014953613",
"United Arab Emirates","ARE","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","","","","","","","","","","","","","","","10.1499996185303","","","","","15.8199996948242","","","","","","","","","","","","","","","31.3299999237061","","","","","","","","","","37.7700004577637","","","41.8199996948242","42.0699996948242","","","","","","","51.2099990844727","52.6375999450684",
"United Arab Emirates","ARE","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.1016006469727",
"United Arab Emirates","ARE","Labor force with basic education, male (% of male working-age population with basic education)","SL.TLF.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.6038970947266",
"United Arab Emirates","ARE","Labor force with basic education, female (% of female working-age population with basic education)","SL.TLF.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.7650985717773",
"United Arab Emirates","ARE","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4384994506836",
"United Arab Emirates","ARE","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.4269027709961",
"United Arab Emirates","ARE","Labor force with advanced education, female (% of female working-age population with advanced education)","SL.TLF.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.2713012695313",
"United Arab Emirates","ARE","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.2040023803711","74.2979965209961","74.629997253418","75.1470031738281","75.6129989624023","76.0419998168945","75.5920028686523","75.4589996337891","75.681999206543","76.1839981079102","76.7979965209961","76.2490005493164","76.245002746582","76.7699966430664","77.7750015258789","79.0790023803711","79.1999969482422","79.9020004272461","80.8740005493164","81.7470016479492","82.7689971923828","82.5920028686523","82.3679962158203","82.1650009155273","82.0540008544922","82.0329971313477","81.1709976196289","80.4810028076172",
"United Arab Emirates","ARE","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.0559997558594","91.0640029907227","91.3789978027344","91.9850006103516","92.484001159668","92.9509963989258","92.1419982910156","91.6959991455078","91.6600036621094","91.9440002441406","92.3460006713867","91.4860000610352","91.2829971313477","91.6100006103516","92.3040008544922","93.1579971313477","92.0810012817383","91.8199996948242","92.0640029907227","92.6569976806641","93.7480010986328","93.6050033569336","93.4879989624023","93.5019989013672","93.6999969482422","94.0189971923828","93.318000793457","92.7689971923828",
"United Arab Emirates","ARE","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9720001220703","30.1860008239746","30.5540008544922","30.9220008850098","31.4409999847412","31.9230003356934","32.2200012207031","32.632999420166","33.1720008850098","33.7980003356934","34.4309997558594","34.7430000305176","35.2620010375977","35.976001739502","36.8359985351563","37.7569999694824","39.1269989013672","40.6590003967285","42.3190002441406","43.0789985656738","43.423999786377","43.1940002441406","43.0849990844727","42.9300003051758","42.6920013427734","42.4360008239746","41.9199981689453","41.6059989929199",
